hyperthyroidism polydipsia	d-s	0.00207583	0.104058	0.0539037	0.114324	0.343196	-0.441627	0.16168	-0.0514355	-0.466635	-0.610545	-0.0890338	0.200089	0.156052	0.0924585	-0.371896	0.783587	0.254209	-0.15836	0.0572523	0.00262956	-0.191068	0.0523274	0.214044	-0.132404	-0.39728	0.709104	0.108102	0.247313	0.0908999	0.0947459	0.364983	0.216325	-0.46045	-0.0201587	-0.427375	-0.166021	-0.38189	0.0748684	0.682489	-0.253605	-0.772643	0.0392392	0.0300582	-0.28358	0.359695	0.643583	-0.502689	-0.0785742	0.0532684	-0.035819	0.109263	-0.0563455	-0.282965	0.234651	0.223928	-0.354832	0.225202	-0.551999	0.367534	0.0944604	0.224213	0.510544	0.407585	0.353068	0.0150474	-0.0692568	-0.383478	0.186321	0.192374	-0.223271	-0.515091	-0.113783	-0.0185481	-0.11038	-0.437059	0.341518	-0.115011	-0.229669	0.629329	0.0767573	-0.165638	0.234062	-0.0719653	0.240841	-0.0603593	-0.159567	-0.0458217	0.466321	-0.28437	-0.607309	0.212149	0.0555138	0.0795072	-0.440305	0.165108	0.0135326	-0.541292	-0.130378	-0.125682	-0.17415	
hyperthyroidism polyuria	d-s	-0.223048	0.161333	0.121971	-0.263716	0.247832	-0.440922	0.740915	-0.243713	-0.422956	-0.28889	-0.124479	0.0808078	0.629603	-0.0526288	-0.432591	0.444647	0.0655379	-0.24844	-0.380632	0.0943119	-0.0628878	-0.0231654	-0.285186	0.053876	0.0331172	0.709685	0.237485	0.0248415	0.266929	0.164282	0.200556	-0.0654005	-0.228117	-0.0859618	-0.144621	-0.265397	-0.448032	0.103384	0.451534	-0.218278	-0.875081	0.168577	-0.101799	-0.181576	0.0168	0.706547	-0.353025	-0.389946	-0.0902356	-0.25159	0.280241	0.134886	0.0641686	0.180158	0.110313	-0.299806	0.00812623	-0.358785	0.252432	-0.113033	0.269626	0.278488	0.490131	0.169754	-0.278566	-0.00226332	-0.43348	0.0386465	0.207359	0.00515836	-0.208364	-0.342381	-0.0475628	-0.431792	-0.209743	0.273718	-0.0350151	-0.428731	0.618087	0.054383	-0.451323	0.103472	0.311612	0.353892	-0.0245518	-0.478245	-0.485042	0.110467	-0.0474011	-0.171388	0.0332874	0.132186	0.146589	-0.275852	0.157684	0.0271284	-0.495521	-0.0863322	-0.0901956	-0.393784	
hyperthyroidism fatigue	d-s	0.0987252	-0.171678	-0.138752	0.00428422	0.463337	-0.167061	0.192036	0.0231951	-0.293705	-0.121623	-0.302798	-0.352403	0.460945	-0.180869	-0.626611	0.220307	-0.0630207	-0.205222	0.123944	-0.493548	0.00062152	0.147884	-0.257053	0.10139	-0.624296	0.442475	0.0941064	-0.223741	-0.137422	0.0924917	-0.0078159	-0.580917	-0.26388	0.284622	-0.549263	-0.247927	-0.0216634	0.0299255	0.67946	-0.0476128	-0.725128	-0.165474	-0.301302	0.0409176	0.0830457	0.382999	-0.288238	-0.172925	-0.0301811	0.186061	0.015123	0.126998	0.325207	0.0197389	0.410689	0.311672	-0.239406	-0.65278	0.268985	-0.11595	0.361551	0.382938	0.017182	0.0139038	0.0484676	-0.0223318	-0.14614	-0.327024	0.402379	-0.21965	-0.310183	0.0639028	-0.151492	-0.147578	0.00532436	0.414712	-0.0401961	-0.0288305	0.363037	0.0731479	0.125316	-0.268155	-0.592415	-0.122653	-0.115844	-0.472672	-0.147666	-0.157687	0.0432343	-0.0870613	0.453962	0.0931864	0.00050774	-0.173878	0.0013072	0.316338	-0.288431	-0.539301	-0.253563	0.0308012	
hypothyroidism fatigue	d-s	0.0173112	-0.0887615	-0.143491	-0.167672	0.352624	-0.181249	0.217526	-0.0422893	-0.230244	-0.12794	-0.324911	-0.376366	0.452805	-0.0220202	-0.868862	-0.0615921	-0.0146147	-0.248793	0.250851	-0.304432	0.017143	0.119253	0.000403784	0.231515	-0.720425	0.252892	0.07084	-0.308632	-0.165675	-0.0652027	-0.195737	-0.551412	-0.327622	0.122547	-0.604793	-0.070175	-0.00908232	0.0294092	0.593712	0.0118535	-0.659873	-0.0304861	-0.203794	-0.0340566	0.139057	0.0662359	-0.245301	-0.134814	-0.0503063	0.0631882	0.249504	0.0328361	0.356267	0.175288	0.281364	0.415755	-0.157025	-0.531699	0.234376	-0.239438	0.430161	0.357107	0.0702968	0.0642419	0.146991	0.0688208	-0.0463582	-0.15971	0.343546	-0.20503	-0.424868	0.11009	-0.241962	-0.282877	-0.00424583	0.518071	-0.286277	-0.090756	0.384382	0.142111	0.0406166	-0.459097	-0.426951	-0.232533	-0.0864904	-0.43293	0.0369478	-0.266274	0.168648	0.0800861	0.449722	0.152606	-0.00990444	-0.0936783	-0.0294354	0.460441	-0.0348032	-0.453963	-0.208423	0.126286	
hypothyroidism amenorrhoea	d-s	0.22795	0.0819937	0.0928783	-0.112784	0.333356	-0.188049	0.0134581	0.189066	-0.00163564	0.109507	-0.0891892	0.0128395	0.0766929	0.0214013	-0.528158	-0.25267	-0.084086	0.191828	0.129395	0.0196634	-0.00925579	-0.138964	0.218649	0.157808	-0.0731467	-0.40072	-0.0592784	0.075386	0.18015	0.0151301	0.0992333	-0.0605627	-0.384588	-0.316957	-0.126447	0.460744	0.304684	0.231302	-0.0114817	-0.251416	-0.663462	-0.156321	-0.0166537	-0.162165	0.501567	0.297669	-0.0255851	-0.480632	-0.067633	-0.116471	0.311207	0.13605	0.170035	0.192291	-0.345242	0.0298248	-0.116688	-0.323225	0.202847	-0.102584	0.303416	0.189039	0.0343333	-0.059796	-0.140095	0.0937346	0.19569	0.381313	0.344266	-0.151933	-0.33673	-0.234878	0.0406034	-0.408305	0.290808	-0.460221	-0.334857	-0.0288812	0.0604861	0.249987	-0.0561049	0.090803	0.179949	-0.0366811	-0.0638555	-0.347734	-0.135014	-0.192365	0.0685089	-0.134615	0.0835799	0.268451	0.0538768	-0.0515376	-0.124458	0.114354	0.0345456	-0.346352	0.06876	-0.0161051	
hypothyroidism constipation	d-s	-0.0185295	0.0385008	0.157962	-0.345111	0.220422	-0.0257074	0.354135	-0.040512	-0.306872	0.114499	-0.172332	-0.386123	0.572279	-0.140614	-0.548787	0.238672	-0.0355752	-0.451717	0.25926	-0.144602	-0.166753	0.172186	0.17703	0.184363	-0.653952	0.163752	-0.415951	-0.353273	0.0577147	-0.120027	-0.0803313	-0.208117	-0.43139	0.231258	-0.440031	0.252312	-0.158197	0.135621	0.388984	-0.0345794	-0.573398	0.166348	-0.350241	0.146815	-0.00154001	-0.372184	-0.259455	-0.00213623	0.0691483	-0.439823	0.228683	-0.11331	0.0600653	0.355924	-0.16841	0.0623867	0.0343617	-0.635646	0.0321201	-0.212242	0.387364	0.0587937	-0.0215655	0.247912	0.147721	0.0395092	-0.292156	-0.0772503	0.0520054	-0.105391	-0.434254	0.0246207	-0.075499	-0.0672012	0.0465746	0.179485	-0.415912	-0.237363	0.665868	0.195363	0.105243	-0.366024	-0.125361	-0.0698484	-0.193958	-0.295659	-0.207262	-0.484327	0.209567	-0.273906	0.0997545	0.398057	0.216541	0.00456279	-0.0922968	0.206419	0.0360768	-0.264532	-0.361206	-0.0454248	
hepatitis fatigue	d-s	-0.0860407	0.405234	-0.213714	0.132158	0.566727	-0.398727	0.272284	0.142452	0.248569	0.0800255	-0.135773	0.0727886	0.58604	0.247597	-0.511904	-0.523074	-0.373593	0.0105761	-0.286622	0.0225278	0.675025	0.105763	0.26519	-0.0146719	-0.64542	0.298254	0.165234	0.695818	-0.291068	0.734316	-0.25779	-1.22116	-0.19734	0.557588	0.0891008	-0.190892	-0.634732	-0.0817452	0.0533872	-0.26793	-0.647141	-0.628224	0.137392	-0.596641	-0.230291	0.896885	0.852248	-0.0332459	-0.236797	-0.261961	-0.01341	0.389667	0.139788	0.172306	0.419622	1.17155	0.0917357	-0.648626	0.616091	-0.268597	-0.17187	-0.17381	0.500479	-0.310135	0.0024439	0.139881	-0.506527	-0.118984	0.422426	0.607209	-0.961753	0.0420772	-0.375475	-0.124061	0.127121	0.329333	-0.0191657	-0.0201212	-0.35599	0.00624035	0.112939	-0.531681	-0.529835	-0.629524	0.245848	-0.410579	0.751421	0.811348	-0.269146	-0.445925	0.383971	0.137452	-0.0521018	-0.844861	0.180883	-0.4476	-0.223517	0.330729	0.419028	0.0715336	
hepatitis cirrhosis	d-s	-0.470416	0.480368	0.134212	-0.00110923	-0.134423	-0.16128	-0.0357163	0.347809	0.506751	0.171125	0.031402	0.1713	0.352107	0.148137	0.068494	-0.343092	-0.487055	-0.231655	-0.580078	0.426337	0.0506189	-0.168954	0.240027	-0.302387	-0.431171	0.297034	-0.0435933	0.174377	0.103218	0.457619	-0.0952797	-0.419156	0.29263	0.376922	0.249507	-0.102177	-0.487926	-0.0833706	-0.368953	-0.21483	-0.431421	-0.177926	0.36673	0.0112849	-0.343742	0.419109	0.913059	-0.0472549	-0.195843	0.147723	-0.151299	-0.241659	-0.00660017	-0.166998	-0.494845	0.430027	0.222559	-0.148844	0.298058	0.276907	-0.5063	-0.84195	0.442865	-0.188423	0.00368195	-0.313436	-0.599131	0.317818	0.038303	0.517126	-0.627318	-0.370022	-0.129386	0.135741	-0.00318733	-0.442836	-0.213382	0.284984	-0.31327	-0.313492	0.0734026	0.00153285	-0.266853	-0.777172	0.635761	-0.0702747	0.62233	0.677799	0.235324	-0.656128	0.0524765	-0.64082	0.204723	-0.420872	0.111545	-0.964793	0.0689194	0.213274	0.164962	-0.453762	
hepatitis pyrexia	d-s	-0.17523	0.362954	-0.0375651	0.403683	0.530856	-0.689542	0.163183	0.22622	0.355937	0.325734	-0.313354	0.134405	0.379157	0.206243	-0.383076	-0.335596	-0.47962	-0.303477	-0.590361	0.424137	0.473141	0.454839	0.243754	-0.193695	-0.0782113	0.385808	0.263774	0.6859	0.0865103	0.716573	-0.0728731	-0.858102	-0.324831	0.314829	0.210256	0.296923	-0.693006	0.0496002	0.0745012	-0.191778	-0.26186	-0.302444	0.208384	-0.717903	-0.114761	0.674823	0.906568	-0.392887	-0.0562281	-0.398553	0.223132	0.269734	-0.241651	0.544938	-0.165181	0.856272	0.299549	-0.309538	0.582535	-0.131103	0.0140758	-0.452473	0.455775	-0.119524	-0.458377	0.216826	-0.382068	0.46343	0.245192	0.48672	-0.966392	0.108211	-0.175027	-0.375798	0.395837	-0.100872	-0.12735	-0.441725	-0.310583	0.00287007	0.090336	-0.38231	0.0327412	-0.26384	0.282385	-0.180381	0.38433	0.998912	-0.267157	-0.930696	0.484408	0.393789	-0.240002	-0.862432	0.291754	-0.372647	-0.308676	0.480497	0.594023	0.115362	
influenza pyrexia	d-s	-0.284682	0.952326	0.21025	0.138596	-0.268335	-0.421952	0.397667	-0.228761	-0.1286	-0.17397	0.0166686	-0.343919	0.0182496	0.192035	0.0430103	-0.0412013	0.269165	-0.302544	0.25861	-0.0228153	0.292696	0.45821	-0.272489	-0.764048	-0.368921	0.544286	0.130652	-0.150343	0.143845	0.321361	-0.533169	-1.0432	-0.272008	-0.208756	0.661591	-0.118096	-0.933815	0.283976	0.273593	0.252128	-0.038488	-0.142184	-0.036033	-0.214696	0.0605661	0.338011	0.727039	0.0239491	0.378444	-0.242136	0.2499	0.265465	0.0135108	0.404083	-0.0931446	0.714474	0.414887	-0.0246795	0.0125501	-0.430593	0.116091	-0.951185	-0.206518	-0.0110808	0.0298396	0.104188	-0.601045	0.765126	0.388819	0.40737	-0.166467	0.174839	0.374449	-0.187052	0.193889	-0.350651	-0.245244	-0.329649	-0.124867	-0.374281	0.401482	0.06804	-0.203536	0.48042	0.435117	-0.398427	0.0182398	0.830023	0.260921	-0.876309	0.0410366	0.167735	-0.0389372	-0.293888	-0.0433879	-0.583256	-0.470963	0.266751	0.799658	-0.33958	
influenza headache	d-s	-0.360085	0.986534	-0.0861326	-0.152828	-0.118053	-0.0503384	0.464492	-0.0514089	-0.068396	-0.38429	0.4946	-0.490898	0.248073	0.145065	0.406823	-0.0129368	0.246671	0.14801	0.44681	-0.201722	0.332034	0.26972	-0.227048	-0.783208	-0.628275	0.382068	-0.232836	0.189641	-0.252198	0.340078	-0.60521	-1.18455	-0.329025	0.105411	0.641263	-0.375928	-0.859434	0.37306	0.420412	0.00252691	-0.343516	-0.52198	-0.000304118	-0.233614	0.242832	0.54253	0.739081	0.443332	0.35492	-0.533664	0.195115	0.17431	0.179533	0.343033	-0.107984	0.622341	0.149078	-0.407406	-0.194342	-0.284713	0.126272	-0.835295	-0.1744	0.119522	0.24011	-0.137294	-0.837142	0.228427	0.358972	0.533885	-0.308279	0.28691	0.323353	0.0754657	0.0834776	-0.332563	-0.130934	-0.0919674	0.0542346	-0.442897	0.43967	-0.174207	-0.46903	0.365462	0.311631	-0.545404	0.206362	0.501524	-0.0458255	-0.531047	-0.0969235	0.194477	0.235759	-0.323979	0.193322	-0.65494	-0.134338	0.110587	0.833602	-0.424659	
influenza cough	d-s	-0.0594268	1.15846	0.156376	-0.0972895	-0.232005	-0.0433432	0.463964	-0.388082	-0.236272	-0.227678	0.442342	-0.473034	0.131138	0.133732	0.114293	-0.0270881	0.366906	-0.259965	0.389847	-0.152352	0.339031	0.335901	0.0139267	-0.624215	-0.69259	0.276599	-0.225292	-0.22924	-0.155705	0.315028	-0.541588	-0.940319	-0.158912	-0.0743727	0.609911	-0.442795	-0.450536	0.245724	0.176528	0.141006	-0.31487	-0.138046	-0.142702	-0.246961	-0.216747	0.386954	0.533531	0.249314	0.250258	-0.57387	0.338465	-0.00207238	0.443345	0.489453	0.0907027	0.581687	0.518569	-0.0902937	0.095149	-0.373716	0.163621	-0.904948	-0.33407	0.11452	0.324791	-0.0942118	-0.920303	0.179985	0.163203	0.652504	0.111396	0.0781538	0.00740105	-0.0942528	-0.00721407	-0.0827145	-0.351467	-0.235214	0.134605	-0.293524	0.367117	-0.145483	-0.462558	0.386308	0.400975	-0.552953	-0.0961727	0.496074	0.316432	-0.679054	-0.129539	0.281482	0.333895	-0.504839	0.108101	-0.573782	-0.48097	0.314449	0.712378	-0.422496	
leukemia fatigue	d-s	0.309547	0.0946651	0.266126	0.21664	0.989118	0.0387442	0.712158	-0.151306	-0.0995966	0.465363	0.295556	0.374597	0.200487	0.307052	-0.430867	-0.422079	-0.770288	-0.198718	0.694442	0.224694	0.535779	-0.0436836	0.010332	0.359346	-0.312705	0.467761	0.0226711	0.205792	-0.0989641	0.390991	-0.497253	-0.780076	-0.264804	-0.156713	0.529122	-0.527713	0.0607967	-0.132154	0.534998	-0.361913	-0.836047	-0.730099	-0.421021	-0.592573	-0.137301	0.652221	0.372052	-0.109911	-0.611461	0.227549	0.147292	0.153864	-0.433331	-0.0649955	1.06836	0.72923	-0.00773509	-0.490738	0.52846	-0.405746	0.213075	0.0767879	0.414538	-0.356711	-0.123744	0.311711	-0.46396	0.117229	0.3103	-0.271698	-0.299033	-0.369566	-0.447179	0.247716	0.0295157	-0.325616	-0.189581	-0.316432	0.119407	0.111506	-0.490312	-0.431555	-0.412539	-0.785094	0.295415	-0.179615	0.207841	-0.0580448	-0.130306	-0.481657	-0.607702	0.157026	0.40438	-0.274185	-0.309578	0.328402	-0.488173	0.229282	-0.607098	-0.0601802	
leukemia pyrexia	d-s	0.220358	0.0523851	0.442275	0.488165	0.953246	-0.252071	0.603057	-0.0675374	0.00777119	0.711071	0.117975	0.436213	-0.00639623	0.265698	-0.302039	-0.234601	-0.876315	-0.51277	0.390703	0.626303	0.333895	0.305392	-0.0111038	0.180323	0.254503	0.555315	0.121212	0.195873	0.278614	0.373248	-0.312336	-0.417021	-0.392294	-0.399472	0.650277	-0.0398975	0.0025233	-0.000808388	0.556112	-0.285762	-0.450767	-0.404319	-0.350029	-0.713836	-0.0217713	0.43016	0.426371	-0.469552	-0.430891	0.0909573	0.383835	0.0339306	-0.814771	0.307637	0.483558	0.413952	0.200078	-0.15165	0.494905	-0.268252	0.399022	-0.201875	0.369834	-0.1661	-0.584565	0.388655	-0.339502	0.699642	0.133066	-0.392187	-0.303672	-0.303433	-0.246731	-0.00402127	0.298231	-0.755821	-0.297765	-0.738036	0.164814	0.108136	-0.512915	-0.282184	0.150037	-0.41941	0.331952	0.0505826	-0.159249	0.129519	-0.128317	-0.966428	-0.507264	0.413364	0.21648	-0.291757	-0.198707	0.403355	-0.573332	0.379049	-0.432102	-0.0163515	
leukemia hemorrhage	d-s	-0.101247	-0.144452	0.203283	0.723315	0.904278	-0.231936	0.782835	0.677199	0.457353	0.674054	0.148224	0.430306	-0.239491	0.33326	-0.0144306	-0.450059	-0.911343	-0.237949	0.214735	0.237875	0.30353	0.123738	-0.0277316	0.0172913	0.343157	0.534249	-0.279732	0.527615	0.0732787	0.302394	-0.277805	-0.26711	-0.305108	-0.188359	0.505392	-0.512683	0.274681	-0.420849	0.28903	-0.579477	-0.594997	-0.419275	0.113537	-0.108146	-0.182194	0.540116	0.611814	-0.40439	-0.581298	0.0975536	0.134959	-0.170948	-0.526651	0.321445	0.10249	0.271911	-0.160914	-0.162021	0.177894	0.0247576	0.0196343	-0.484912	0.24352	-0.0196189	-0.531336	-0.210327	-0.246141	0.558195	-0.360422	-0.392956	-0.106517	-0.175589	-0.577133	-0.063533	0.346161	-1.02755	-0.459008	-0.675793	-0.205157	-0.144546	-0.638317	-0.00515898	0.460376	-0.634513	0.118015	-0.0654709	0.24357	-0.029911	-0.0180236	-1.12313	-0.0838228	0.203965	0.73618	-0.189601	-0.269648	0.227121	-0.232745	0.286974	0.00408813	-0.230463	
miscarriage pyrexia	d-s	-0.646549	0.0735311	-0.105451	-0.0851349	0.072879	-0.341332	-0.0867349	-0.61124	0.0381905	-0.112192	-0.105476	-0.436103	0.585195	-0.0702429	-0.0564497	0.587275	0.110063	-0.586544	0.261172	0.44944	0.0205101	0.476688	-0.258994	-0.121195	-0.0811996	0.802185	0.231192	-0.681047	0.11398	-0.222865	-0.209114	-0.133653	-0.15167	0.102102	-0.156068	0.491051	-0.517308	-0.128808	0.724929	0.175757	0.0627002	0.643915	-0.271354	-0.590326	0.221462	-0.236659	0.0342526	-0.00156109	0.097702	0.141701	0.388007	-0.310723	0.230817	0.440445	-0.0564849	0.386575	0.10767	-0.366846	0.0193643	-0.256132	0.350815	-0.0653606	-0.141463	0.089796	-0.324915	0.0525224	-0.277647	-0.177075	-0.377038	0.141225	-0.379969	0.325883	0.473734	-0.34523	-0.0580311	0.155699	-0.0893288	-0.701067	0.445969	0.103897	-0.20573	-0.248233	-0.343781	0.11292	0.357419	0.0575709	-0.448697	0.0267469	0.158329	-0.160385	0.306506	0.194206	-0.398116	-0.159614	-0.0133082	0.443634	-0.0884207	-0.191098	-0.488272	0.0687267	
miscarriage vomiting	d-s	-0.650043	0.0847356	-0.244146	-0.365901	0.0771488	-0.176911	0.356393	-0.502655	-0.279769	-0.369849	0.00645903	-0.690565	0.940268	-0.0571297	0.0810505	0.187849	-0.302663	-0.594571	0.2588	0.475413	-0.67288	0.270029	0.116765	0.181654	-0.483998	0.653191	-0.153845	-0.54284	0.183789	0.0520959	-0.0732108	-0.17035	-0.468274	0.539402	0.0688274	0.229231	-0.332627	-0.419372	0.963701	0.00856896	-0.397047	0.197677	-0.744182	-0.841614	-0.0844467	-0.37779	-0.0446841	0.299855	-0.159393	-0.244522	0.197393	-0.354162	-0.0445027	0.567346	-0.0341926	0.270154	0.054227	-0.586704	-0.228146	-0.354252	0.442613	-0.225236	0.134351	0.192478	-0.227269	0.126074	-0.646142	-0.420525	-0.462629	0.383319	-0.91266	0.064184	0.310302	-0.291276	-0.463157	0.282167	-0.0138431	-0.655391	0.862629	0.113975	-0.0671077	-0.290903	-0.499779	-0.114667	0.13133	-0.356659	-0.295544	0.0640019	0.238499	-0.252119	0.283427	0.492522	-0.130321	-0.0206146	-0.012812	0.469377	-0.401437	-0.117036	-0.453469	-0.18457	
obesity fatigue	d-s	0.209083	-0.0580603	-0.341104	-0.277324	-0.06859	0.213911	0.182111	-0.150451	-0.330536	0.211665	-0.0577956	-0.412158	0.511773	0.467152	0.0546384	0.0920128	0.133006	-0.712244	0.318517	-0.232022	-0.139531	0.285636	-0.124987	-0.112786	-0.264115	0.0531716	0.12664	0.082004	-0.242288	0.163626	-0.426336	-0.856366	-0.0530122	-0.23361	0.133444	-0.0490458	-0.17744	-0.142622	0.507175	-0.0312203	-0.0438469	-0.0753776	-0.289215	-0.205506	0.153755	0.487865	-0.00957117	0.0577211	0.262131	0.120587	0.371405	0.161984	0.525516	0.291635	-0.155366	0.269741	-0.0810815	-0.763876	0.158706	-0.241255	0.287834	0.17043	0.171221	0.358015	-0.0124372	0.00772085	-0.0623608	-0.194971	0.220588	0.286421	-0.045817	0.145348	-0.0599312	-0.0618467	0.109393	0.50267	-0.397785	0.132607	0.153192	0.0993457	0.0606393	-0.103116	-0.164499	-0.00793566	0.138947	-0.0962852	-0.223287	0.0356806	0.365821	0.189198	0.321797	0.332273	-0.205056	0.0566962	0.108719	0.754293	-0.213762	0.06128	0.0301825	0.0463959	
osteoarthritis stiffness	d-s	0.0859508	0.0991399	0.20852	0.0976672	-0.106723	-0.822554	0.417985	-0.335418	0.302977	0.081309	-0.117044	-0.0695174	-0.663756	-0.141835	-0.420125	0.4342	0.124943	-0.373565	0.0112749	-0.307481	-0.234442	0.100207	0.00610504	-0.374082	-0.107737	-0.00827917	-0.265214	-0.335778	0.309761	0.102027	0.0608452	0.282299	-0.236661	0.319301	0.000713274	0.104197	0.255466	-0.558179	0.378595	-0.131179	-0.421924	-0.103214	0.0938364	0.0389394	-0.256199	-0.149076	0.0654696	-0.450354	-0.560957	0.283791	0.093825	-0.208188	0.146805	-0.316829	0.411901	-0.12865	0.327959	0.0697798	0.614809	0.252892	0.0839536	0.0237017	0.587399	0.203567	-0.15038	-0.016483	0.0870049	-0.486294	-0.638283	0.0734429	-0.0899219	-0.284358	-0.340041	-0.0192048	-0.270702	-0.171974	0.00755869	-0.259443	0.405285	-0.317178	0.167203	-0.308521	0.0885717	-0.495845	0.482002	-0.21039	-0.053212	0.363573	0.305899	0.471623	-0.194968	-0.346893	0.0697365	-0.240668	-0.273896	-0.0560182	0.172363	0.0611028	0.166616	-0.233513	
osteoarthritis arthralgia	d-s	0.173019	0.389787	-0.277333	0.18788	-0.0216714	-0.402051	0.0794519	-0.280304	-0.463595	-0.148413	-0.0102917	-0.401762	-0.230942	-0.353569	0.0639374	0.271355	-0.0874889	-0.760687	0.0426534	0.0814671	-0.471595	0.536661	0.0919569	-0.0527603	0.183406	-0.0686516	-0.291878	-0.516568	0.308272	0.255506	0.494102	-0.0966457	-0.498458	0.272984	0.27287	0.52259	0.099712	0.350028	0.986091	-0.0658937	-0.157406	-0.016004	-0.378209	-0.538844	-0.276794	-0.29996	-0.235731	-0.310637	-0.418414	-0.688649	0.938595	-0.329688	-0.397825	0.150161	-0.0179953	-0.558646	0.447629	0.038292	-0.243614	0.33435	0.49538	-0.201022	0.150716	0.497109	-0.547909	0.244131	0.0364632	0.254911	-0.0242258	0.136444	-0.4396	-0.13937	-0.0934564	-0.132999	-0.331161	-0.171633	0.0300656	-0.393753	0.299378	-0.339082	-0.0724569	-0.0438559	0.432115	0.282958	0.0537357	-0.44918	-0.421772	0.327779	0.346048	-0.100053	-0.143333	0.605861	0.0528131	-0.4247	0.385608	0.233761	-0.208882	0.0803366	-0.0139706	-0.379698	
osteoarthritis bunion	d-s	-0.404648	0.107994	0.308523	-0.0360287	0.240076	-0.494399	0.294392	-0.395859	-0.0996697	0.263661	-0.0200849	0.389202	-0.226565	0.00694609	-0.174938	0.136486	-0.127605	-0.479505	0.244795	-0.253183	-0.406383	0.216204	0.25859	-0.172781	0.125893	-0.409276	-0.378724	-0.0303473	0.527403	0.063357	0.0833074	-0.0979245	-0.802604	0.0577966	0.512409	-0.191984	-0.10296	-0.180506	0.132466	0.000853091	-0.262566	0.174748	-0.0145828	-0.168242	0.270142	-0.494344	-0.229619	-0.409265	0.0716468	0.200253	0.545252	-0.100756	-0.0243604	0.131661	-0.121523	-0.458109	0.403042	-0.286455	0.164647	0.292172	0.286603	0.159112	-0.196149	0.354311	-0.113169	-0.0230691	0.480885	-0.43194	-0.115987	0.371559	-0.473932	0.00913884	-0.155828	0.0340099	-0.206239	-0.309846	-0.196224	-0.0796243	0.176598	0.225078	0.0215414	-0.157582	0.666055	0.249042	0.177069	0.343619	-0.289456	0.445866	-0.0908137	0.339759	0.08117	-0.241034	0.233714	-0.106923	0.154356	0.204659	0.181874	0.452816	0.34638	-0.516382	
osteomyelitis swelling	d-s	0.12297	0.148719	-0.0740843	0.350263	-0.161979	-0.583121	0.381625	0.0227065	-0.275075	0.147504	-0.000840895	-0.0080162	0.146288	0.196575	-0.165275	0.125038	0.255985	-0.221925	-0.239422	-0.133308	0.0982075	-0.0672647	-0.515239	-0.100168	-0.238345	0.24569	-0.247371	-0.204307	-0.104589	0.357926	-0.541973	-0.0685107	-0.813385	-0.0136821	-0.386921	0.262097	0.22535	-0.123383	0.0911528	-0.0508102	-0.377078	-0.328052	0.0875876	-0.153567	-0.16309	0.173372	0.233343	-0.21286	-0.483584	-0.0963301	0.0533487	-0.211793	0.230239	0.123361	0.298831	0.360947	0.339521	-0.471363	0.687998	-0.198025	0.302335	-0.175035	0.21256	0.105063	-0.112361	0.0930679	0.166533	-0.0995117	0.306091	0.247998	-0.398462	-0.15958	0.171236	-0.0830669	-0.348701	-0.0294747	0.0920547	0.00160752	0.099253	-0.653349	-0.0719168	-0.147737	-0.196481	-0.238728	0.154805	-0.0183192	0.141911	0.0157646	-0.558377	0.404192	0.122045	0.129229	-0.323974	-0.26323	0.0646266	0.109226	-0.211312	-0.0441972	0.384397	-0.131927	
osteomyelitis pyrexia	d-s	0.302818	0.11584	0.0297199	0.508318	-0.0420344	-0.240822	0.447419	0.178435	-0.787676	0.184631	-0.0553263	-0.434599	0.0753892	0.0826929	0.0952406	0.100574	0.1273	-0.426948	-0.333822	0.13782	0.246226	0.251283	-0.0993739	-0.141708	0.164491	0.438794	-0.291012	-0.322165	0.313782	0.136676	-0.0864758	-0.26307	-0.452232	0.0405793	-0.178696	0.420621	-0.0552618	0.0602553	0.504612	0.181809	0.20125	-0.0562728	-0.360195	-0.318268	-0.236569	-8.2042e-05	0.253906	-0.425087	-0.114778	-0.30861	0.223698	-0.323095	-0.227242	0.257263	-0.0907923	0.124535	0.545559	0.00688982	0.540103	-0.188047	0.356813	0.0235774	0.387613	0.0797325	-0.288787	0.168598	0.209701	0.290944	0.312295	-0.00971414	-0.191473	-0.186142	0.238156	0.0452594	-0.280816	0.132211	0.203345	-0.282952	0.0785115	-0.406537	0.0967684	-0.282008	-0.118345	0.124698	-0.019684	-0.193954	-0.246003	0.185272	-0.269076	0.405898	-0.110337	0.306663	-0.526386	-0.0751891	-0.203282	0.00654176	-0.298187	0.0202116	0.341082	-0.226935	
